IdINSPIRE,Id_carr1km,I_est_cr,Id_carr_n,Groupe,Depcom,I_pauv,Id_car2010,Ind,Men,Men_pauv,Men_1ind,Men_5ind,Men_prop,Men_fmp,Ind_snv,Men_surf,Men_coll,Men_mais,Log_av45,Log_45_70,Log_70_90,Log_ap90,Log_inc,Log_soc,Ind_0_3,Ind_4_5,Ind_6_10,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_55_64,Ind_65_79,Ind_80p,Ind_inc,I_est_1km,dummy_int,DIFPOP1517,RDIPOP1517,dummy_ext,17_LOL_IND,2017_Ind,2017_Ind_snv
CRS3035RES200mN3129400E3800000,CRS3035RES1000mN3129000E3800000,"1",CRS3035RES4000mN3128000E3800000,"174252","59260","0",CRS3035RES200mN3129400E3800000,3.000000000000000,1.300000000000000,0.100000000000000,0.300000000000000,0.000000000000000,0.800000000000000,0.100000000000000,72627.199999999997090,150.699999999999989,0.100000000000000,1.200000000000000,0.100000000000000,0.700000000000000,0.200000000000000,0.300000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.200000000000000,1.000000000000000,0.400000000000000,0.500000000000000,0.400000000000000,0.100000000000000,"1",,0.00000,0.00000,"1",20226.16667,3,60678.5
CRS3035RES200mN3129600E3778200,CRS3035RES1000mN3129000E3778000,"0",CRS3035RES4000mN3128000E3776000,"1006905","59183","0",CRS3035RES200mN3129600E3778200,84.000000000000000,32.000000000000000,3.000000000000000,11.000000000000000,4.000000000000000,21.000000000000000,1.000000000000000,1616976.300000000046566,2659.000000000000000,0.000000000000000,32.000000000000000,2.000000000000000,2.000000000000000,8.000000000000000,20.000000000000000,0.000000000000000,8.000000000000000,4.000000000000000,1.000000000000000,2.000000000000000,11.000000000000000,6.000000000000000,12.000000000000000,29.000000000000000,8.000000000000000,3.000000000000000,1.000000000000000,7.000000000000000,"0","1",-9.00000,-0.10714,,20929.53867,75,1569715.4
CRS3035RES200mN3129600E3778400,CRS3035RES1000mN3129000E3778000,"1",CRS3035RES4000mN3128000E3776000,"1006904","59183","0",CRS3035RES200mN3129600E3778400,13.000000000000000,5.200000000000000,0.400000000000000,0.900000000000000,0.000000000000000,5.200000000000000,0.000000000000000,287615.000000000000000,503.500000000000000,0.000000000000000,5.200000000000000,1.300000000000000,0.400000000000000,0.500000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.700000000000000,2.200000000000000,1.700000000000000,3.500000000000000,2.600000000000000,0.900000000000000,0.400000000000000,"0","1",7.00000,0.53846,,23275.43000,20,465508.6
CRS3035RES200mN3129600E3781400,CRS3035RES1000mN3129000E3781000,"1",CRS3035RES1000mN3129000E3781000,"1006918","59271","0",CRS3035RES200mN3129600E3781400,1.000000000000000,0.400000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.400000000000000,0.000000000000000,21981.900000000001455,39.500000000000000,0.000000000000000,0.400000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.200000000000000,0.200000000000000,0.200000000000000,0.000000000000000,"0","1",0.00000,0.00000,,22095.50000,1,22095.5
CRS3035RES200mN3129600E3781600,CRS3035RES1000mN3129000E3781000,"1",CRS3035RES1000mN3129000E3781000,"1006918","59271","0",CRS3035RES200mN3129600E3781600,1.000000000000000,0.400000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.400000000000000,0.000000000000000,21981.900000000001455,39.500000000000000,0.000000000000000,0.400000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.200000000000000,0.200000000000000,0.200000000000000,0.000000000000000,"0","1",2.00000,2.00000,,22095.46667,3,66286.4
CRS3035RES200mN3129600E3781800,CRS3035RES1000mN3129000E3781000,"1",CRS3035RES1000mN3129000E3781000,"1006918","59271","0",CRS3035RES200mN3129600E3781800,3.000000000000000,1.300000000000000,0.000000000000000,0.400000000000000,0.100000000000000,1.100000000000000,0.000000000000000,65945.699999999997090,118.400000000000006,0.000000000000000,1.300000000000000,0.400000000000000,0.500000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.300000000000000,0.200000000000000,0.200000000000000,0.500000000000000,0.500000000000000,0.600000000000000,0.500000000000000,0.000000000000000,"0","1",0.00000,0.00000,,22095.46667,3,66286.4
CRS3035RES200mN3129600E3782200,CRS3035RES1000mN3129000E3782000,"0",CRS3035RES1000mN3129000E3782000,"1007031","59271","0",CRS3035RES200mN3129600E3782200,375.000000000000000,147.000000000000000,54.000000000000000,49.000000000000000,21.000000000000000,3.000000000000000,32.000000000000000,5215341.200000000186265,9899.000000000000000,141.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,125.000000000000000,22.000000000000000,0.000000000000000,144.000000000000000,31.500000000000000,11.000000000000000,28.500000000000000,51.000000000000000,35.000000000000000,90.000000000000000,64.000000000000000,40.000000000000000,22.000000000000000,2.000000000000000,0.000000000000000,"0","1",-13.50000,-0.03600,,13763.27801,361.5,4975425
CRS3035RES200mN3126400E3797200,CRS3035RES1000mN3126000E3797000,"1",CRS3035RES2000mN3126000E3796000,"1006822","59641","0",CRS3035RES200mN3126400E3797200,27.000000000000000,9.300000000000001,1.300000000000000,1.300000000000000,1.700000000000000,7.600000000000000,0.000000000000000,583570.900000000023283,1032.299999999999955,0.000000000000000,9.300000000000001,1.300000000000000,5.900000000000000,1.700000000000000,0.400000000000000,0.000000000000000,0.000000000000000,1.700000000000000,0.400000000000000,1.200000000000000,4.600000000000000,0.400000000000000,3.400000000000000,7.200000000000000,1.700000000000000,3.400000000000000,1.700000000000000,1.300000000000000,"0",,14.00000,0.51852,"1",22693.77073,41,930444.6
CRS3035RES200mN3126400E3797400,CRS3035RES1000mN3126000E3797000,"1",CRS3035RES2000mN3126000E3796000,"1006822","59260","0",CRS3035RES200mN3126400E3797400,13.000000000000000,4.500000000000000,0.600000000000000,0.600000000000000,0.800000000000000,3.700000000000000,0.000000000000000,280978.599999999976717,497.000000000000000,0.000000000000000,4.500000000000000,0.600000000000000,2.900000000000000,0.800000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.200000000000000,0.600000000000000,2.300000000000000,0.200000000000000,1.600000000000000,3.500000000000000,0.800000000000000,1.600000000000000,0.800000000000000,0.600000000000000,"0",,0.00000,0.00000,"1",21177.36923,13,275305.8
CRS3035RES200mN3126400E3800400,CRS3035RES1000mN3126000E3800000,"1",CRS3035RES2000mN3126000E3800000,"397102","59260","0",CRS3035RES200mN3126400E3800400,1.000000000000000,0.400000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.300000000000000,0.000000000000000,24185.500000000000000,45.799999999999997,0.000000000000000,0.400000000000000,0.000000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.200000000000000,0.300000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,"1",,3.00000,3.00000,"1",23079.20000,4,92316.8
CRS3035RES200mN3129800E3786800,CRS3035RES1000mN3129000E3786000,"0",CRS3035RES8000mN3128000E3784000,"1007113","59183","0",CRS3035RES200mN3129800E3786800,90.000000000000000,34.000000000000000,20.000000000000000,14.000000000000000,6.000000000000000,3.000000000000000,4.000000000000000,1247123.399999999906868,1923.000000000000000,32.000000000000000,2.000000000000000,24.000000000000000,2.000000000000000,7.000000000000000,1.000000000000000,0.000000000000000,8.000000000000000,5.000000000000000,3.000000000000000,4.000000000000000,5.000000000000000,8.000000000000000,9.000000000000000,11.000000000000000,16.000000000000000,19.000000000000000,3.000000000000000,7.000000000000000,"0","1",-12.00000,-0.13333,,14586.67821,78,1137760.9
CRS3035RES200mN3129800E3787000,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007170","59183","0",CRS3035RES200mN3129800E3787000,216.000000000000000,142.000000000000000,37.000000000000000,88.000000000000000,1.000000000000000,19.000000000000000,21.000000000000000,3602156.700000000186265,8672.000000000000000,136.000000000000000,6.000000000000000,33.000000000000000,51.000000000000000,11.000000000000000,45.000000000000000,2.000000000000000,93.000000000000000,9.000000000000000,4.000000000000000,5.000000000000000,11.000000000000000,12.000000000000000,46.000000000000000,31.000000000000000,35.000000000000000,43.000000000000000,19.000000000000000,1.000000000000000,"0","1",-44.00000,-0.20370,,17397.84419,172,2992429.2
CRS3035RES200mN3129800E3787200,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007168","59183","0",CRS3035RES200mN3129800E3787200,234.000000000000000,133.000000000000000,52.000000000000000,76.000000000000000,5.000000000000000,8.000000000000000,26.000000000000000,3674178.500000000000000,8503.000000000000000,126.000000000000000,7.000000000000000,73.000000000000000,14.000000000000000,4.000000000000000,41.000000000000000,1.000000000000000,56.000000000000000,15.000000000000000,8.000000000000000,16.000000000000000,20.000000000000000,25.000000000000000,65.000000000000000,39.000000000000000,15.000000000000000,22.000000000000000,5.000000000000000,4.000000000000000,"0","1",39.50000,0.16880,,17113.29141,273.5,4680485.2
CRS3035RES200mN3129800E3787400,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007160","59183","0",CRS3035RES200mN3129800E3787400,169.500000000000000,87.000000000000000,28.000000000000000,45.000000000000000,5.000000000000000,15.000000000000000,11.000000000000000,2871498.000000000000000,6267.000000000000000,72.000000000000000,15.000000000000000,29.000000000000000,29.000000000000000,1.000000000000000,28.000000000000000,0.000000000000000,27.000000000000000,10.000000000000000,3.000000000000000,9.500000000000000,17.000000000000000,16.000000000000000,41.000000000000000,36.000000000000000,11.000000000000000,17.000000000000000,6.000000000000000,3.000000000000000,"0","1",11.00000,0.06490,,17418.75900,180.5,3144086
CRS3035RES200mN3126600E3800800,CRS3035RES1000mN3126000E3800000,"1",CRS3035RES2000mN3126000E3800000,"397102","59260","0",,4.000000000000000,1.700000000000000,0.200000000000000,0.500000000000000,0.100000000000000,1.100000000000000,0.200000000000000,96742.199999999997090,183.099999999999994,0.200000000000000,1.500000000000000,0.100000000000000,1.400000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.300000000000000,0.200000000000000,0.100000000000000,0.600000000000000,1.100000000000000,0.900000000000000,0.400000000000000,0.100000000000000,0.100000000000000,"1",,,,"1",,,
CRS3035RES200mN3125000E3772000,CRS3035RES1000mN3125000E3772000,"1",CRS3035RES4000mN3124000E3772000,"174132","59532","0",CRS3035RES200mN3125000E3772000,3.000000000000000,1.100000000000000,0.200000000000000,0.200000000000000,0.200000000000000,0.400000000000000,0.100000000000000,56358.800000000002910,131.900000000000006,0.000000000000000,1.100000000000000,0.800000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.400000000000000,0.300000000000000,0.300000000000000,0.800000000000000,0.400000000000000,0.300000000000000,0.200000000000000,0.100000000000000,"1","1",2.00000,0.66667,,21587.34000,5,107936.7
CRS3035RES200mN3125000E3774400,CRS3035RES1000mN3125000E3774000,"1",CRS3035RES4000mN3124000E3772000,"174132","59159","0",CRS3035RES200mN3125000E3774400,3.000000000000000,1.100000000000000,0.200000000000000,0.200000000000000,0.200000000000000,0.400000000000000,0.100000000000000,56358.800000000002910,131.900000000000006,0.000000000000000,1.100000000000000,0.800000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.400000000000000,0.300000000000000,0.300000000000000,0.800000000000000,0.400000000000000,0.300000000000000,0.200000000000000,0.100000000000000,"1",,0.00000,0.00000,"1",21587.33333,3,64762
CRS3035RES200mN3130200E3795600,CRS3035RES1000mN3130000E3795000,"1",CRS3035RES2000mN3130000E3794000,"397175","59260","0",CRS3035RES200mN3130200E3795600,2.000000000000000,0.700000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.400000000000000,0.000000000000000,53719.199999999997090,114.599999999999994,0.000000000000000,0.700000000000000,0.000000000000000,0.600000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.100000000000000,0.200000000000000,0.300000000000000,0.000000000000000,0.500000000000000,0.300000000000000,0.300000000000000,0.100000000000000,0.000000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",25326.60000,2,50653.2
CRS3035RES200mN3124200E3784800,CRS3035RES1000mN3124000E3784000,"0",CRS3035RES2000mN3124000E3784000,"1006438","59016","0",CRS3035RES200mN3124200E3784800,142.500000000000000,58.000000000000000,8.000000000000000,14.000000000000000,2.000000000000000,27.000000000000000,9.000000000000000,2666282.699999999720603,5354.000000000000000,0.000000000000000,58.000000000000000,21.000000000000000,26.000000000000000,9.000000000000000,2.000000000000000,0.000000000000000,20.000000000000000,7.500000000000000,2.000000000000000,11.000000000000000,14.000000000000000,9.000000000000000,26.000000000000000,30.000000000000000,12.000000000000000,20.000000000000000,7.000000000000000,4.000000000000000,"1","1",5.00000,0.03509,,18866.57288,147.5,2782819.5
CRS3035RES200mN3125000E3790400,CRS3035RES1000mN3125000E3790000,"1",CRS3035RES2000mN3124000E3790000,"1006461","59588","0",,2.000000000000000,0.800000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.600000000000000,0.000000000000000,46564.500000000000000,82.700000000000003,0.000000000000000,0.800000000000000,0.300000000000000,0.300000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.200000000000000,0.200000000000000,0.100000000000000,0.300000000000000,0.700000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.100000000000000,"0",,0.00000,0.00000,"1",28094.45000,2,56188.9
CRS3035RES200mN3130400E3796800,CRS3035RES1000mN3130000E3796000,"1",CRS3035RES4000mN3128000E3796000,"1007579","59260","0",CRS3035RES200mN3130400E3796800,6.000000000000000,2.600000000000000,0.000000000000000,0.500000000000000,0.000000000000000,2.600000000000000,0.000000000000000,167405.000000000000000,316.100000000000023,0.000000000000000,2.600000000000000,0.200000000000000,1.900000000000000,0.200000000000000,0.300000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.200000000000000,0.700000000000000,1.000000000000000,1.200000000000000,1.900000000000000,0.000000000000000,0.000000000000000,"0",,1.00000,0.16667,"1",25810.21429,7,180671.5
CRS3035RES200mN3130400E3798800,CRS3035RES1000mN3130000E3798000,"1",CRS3035RES4000mN3128000E3796000,"1007602","59260","0",,2.000000000000000,0.600000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.500000000000000,0.000000000000000,46810.500000000000000,81.700000000000003,0.000000000000000,0.600000000000000,0.000000000000000,0.400000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.300000000000000,0.400000000000000,0.500000000000000,0.000000000000000,0.300000000000000,0.000000000000000,0.100000000000000,"0",,0.00000,0.00000,"1",25902.90000,2,51805.8
CRS3035RES200mN3130400E3800200,CRS3035RES1000mN3130000E3800000,"1",CRS3035RES4000mN3128000E3800000,"174252","59260","0",CRS3035RES200mN3130400E3800200,4.000000000000000,1.700000000000000,0.100000000000000,0.400000000000000,0.000000000000000,1.000000000000000,0.100000000000000,96836.199999999997090,200.900000000000006,0.100000000000000,1.600000000000000,0.100000000000000,0.900000000000000,0.300000000000000,0.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.300000000000000,0.100000000000000,0.300000000000000,1.300000000000000,0.500000000000000,0.700000000000000,0.500000000000000,0.100000000000000,"1",,1.00000,0.25000,"1",20226.16000,5,101130.8
CRS3035RES200mN3130600E3781600,CRS3035RES1000mN3130000E3781000,"0",CRS3035RES1000mN3130000E3781000,"1007291","59183","0",CRS3035RES200mN3130600E3781600,45.000000000000000,15.000000000000000,5.000000000000000,3.000000000000000,3.000000000000000,13.000000000000000,3.000000000000000,697131.400000000023283,1386.000000000000000,0.000000000000000,15.000000000000000,1.000000000000000,8.000000000000000,2.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4.000000000000000,13.000000000000000,1.000000000000000,5.000000000000000,11.000000000000000,3.000000000000000,5.000000000000000,1.000000000000000,1.000000000000000,"0","1",-2.00000,-0.04444,,16682.30465,43,717339.1
