26;jeudi;2022-06-23;25;55
26;jeudi;2022-06-23;26;527
26;jeudi;2022-06-23;C1;12753
26;jeudi;2022-06-23;C2;15992
26;jeudi;2022-06-23;C3;10658
26;jeudi;2022-06-23;C4;9626
26;jeudi;2022-06-23;C5;6445
26;jeudi;2022-06-23;N1;38
26;jeudi;2022-06-23;N2;34
26;jeudi;2022-06-23;S;508
26;vendredi;2022-06-24;;1308
26;vendredi;2022-06-24;14;3492
26;vendredi;2022-06-24;15;824
26;vendredi;2022-06-24;16;240
26;vendredi;2022-06-24;17;783
26;vendredi;2022-06-24;18;889
26;vendredi;2022-06-24;19;200
26;vendredi;2022-06-24;20;1031
26;vendredi;2022-06-24;21;158
26;vendredi;2022-06-24;22;1751
26;vendredi;2022-06-24;23;283
26;vendredi;2022-06-24;24;2
26;vendredi;2022-06-24;25;13
26;vendredi;2022-06-24;26;581
26;vendredi;2022-06-24;C1;12388
26;vendredi;2022-06-24;C2;14986
26;vendredi;2022-06-24;C3;10712
26;vendredi;2022-06-24;C4;8100
26;vendredi;2022-06-24;C5;6453
26;vendredi;2022-06-24;N1;232
26;vendredi;2022-06-24;N2;255
26;vendredi;2022-06-24;S;416
26;samedi;2022-06-25;;1866
26;samedi;2022-06-25;14;2711
26;samedi;2022-06-25;15;524
26;samedi;2022-06-25;16;327
26;samedi;2022-06-25;17;591
26;samedi;2022-06-25;18;438
26;samedi;2022-06-25;19;154
26;samedi;2022-06-25;20;943
26;samedi;2022-06-25;21;88
26;samedi;2022-06-25;22;1631
26;samedi;2022-06-25;23;140
26;samedi;2022-06-25;24;42
26;samedi;2022-06-25;25;36
26;samedi;2022-06-25;26;421
26;samedi;2022-06-25;C1;9623
26;samedi;2022-06-25;C2;11428
26;samedi;2022-06-25;C3;9756
26;samedi;2022-06-25;C4;7828
26;samedi;2022-06-25;C5;5116
26;samedi;2022-06-25;N1;302
26;samedi;2022-06-25;N2;408
26;samedi;2022-06-25;S;24
26;dimanche;2022-06-26;;14571
26;dimanche;2022-06-26;14;544
26;dimanche;2022-06-26;17;78
26;dimanche;2022-06-26;18;91
26;dimanche;2022-06-26;19;33
26;dimanche;2022-06-26;20;386
26;dimanche;2022-06-26;21;31
26;dimanche;2022-06-26;22;134
26;dimanche;2022-06-26;23;43
26;dimanche;2022-06-26;25;3
26;dimanche;2022-06-26;26;133
26;dimanche;2022-06-26;C1;2879
26;dimanche;2022-06-26;C2;2681
26;dimanche;2022-06-26;C3;2374
26;dimanche;2022-06-26;C4;2268
26;dimanche;2022-06-26;C5;934
27;lundi;2022-06-27;;1880
27;lundi;2022-06-27;14;3341
27;lundi;2022-06-27;15;676
27;lundi;2022-06-27;16;236
27;lundi;2022-06-27;17;701
27;lundi;2022-06-27;18;865
27;lundi;2022-06-27;19;225
27;lundi;2022-06-27;20;799
27;lundi;2022-06-27;21;171
27;lundi;2022-06-27;22;1686
27;lundi;2022-06-27;23;122
27;lundi;2022-06-27;24;28
27;lundi;2022-06-27;25;41
27;lundi;2022-06-27;26;404
27;lundi;2022-06-27;C1;10894
27;lundi;2022-06-27;C2;14866
27;lundi;2022-06-27;C3;9360
27;lundi;2022-06-27;C4;7464
27;lundi;2022-06-27;C5;5771
27;lundi;2022-06-27;N1;44
27;lundi;2022-06-27;N2;37
27;lundi;2022-06-27;S;312
27;mardi;2022-06-28;;904
27;mardi;2022-06-28;14;3726
27;mardi;2022-06-28;15;737
27;mardi;2022-06-28;16;166
27;mardi;2022-06-28;17;706
27;mardi;2022-06-28;18;971
27;mardi;2022-06-28;19;204
27;mardi;2022-06-28;20;1072
27;mardi;2022-06-28;21;236
27;mardi;2022-06-28;22;1768
27;mardi;2022-06-28;23;418
27;mardi;2022-06-28;24;30
27;mardi;2022-06-28;25;46
27;mardi;2022-06-28;26;442
27;mardi;2022-06-28;C1;13343
27;mardi;2022-06-28;C2;15155
27;mardi;2022-06-28;C3;11701
27;mardi;2022-06-28;C4;9259
27;mardi;2022-06-28;C5;6801
27;mardi;2022-06-28;N1;19
27;mardi;2022-06-28;N2;42
27;mardi;2022-06-28;S;328
27;mercredi;2022-06-29;;1180
27;mercredi;2022-06-29;14;3741
27;mercredi;2022-06-29;15;799
27;mercredi;2022-06-29;16;256
27;mercredi;2022-06-29;17;837
27;mercredi;2022-06-29;18;888
27;mercredi;2022-06-29;19;120
27;mercredi;2022-06-29;20;1105
27;mercredi;2022-06-29;21;164
27;mercredi;2022-06-29;22;1895
27;mercredi;2022-06-29;23;355
27;mercredi;2022-06-29;24;18
27;mercredi;2022-06-29;25;32
27;mercredi;2022-06-29;26;377
27;mercredi;2022-06-29;C1;12158
27;mercredi;2022-06-29;C2;14613
27;mercredi;2022-06-29;C3;10420
27;mercredi;2022-06-29;C4;7882
27;mercredi;2022-06-29;C5;6666
27;mercredi;2022-06-29;N1;17
27;mercredi;2022-06-29;N2;30
27;mercredi;2022-06-29;S;221
27;jeudi;2022-06-30;;1440
27;jeudi;2022-06-30;14;3475
27;jeudi;2022-06-30;15;739
27;jeudi;2022-06-30;16;236
27;jeudi;2022-06-30;17;665
27;jeudi;2022-06-30;18;887
27;jeudi;2022-06-30;19;154
27;jeudi;2022-06-30;20;803
27;jeudi;2022-06-30;21;142
27;jeudi;2022-06-30;22;1982
27;jeudi;2022-06-30;23;335
27;jeudi;2022-06-30;24;28
27;jeudi;2022-06-30;25;24
27;jeudi;2022-06-30;26;507
27;jeudi;2022-06-30;C1;11156
27;jeudi;2022-06-30;C2;13627
27;jeudi;2022-06-30;C3;9440
27;jeudi;2022-06-30;C4;8383
27;jeudi;2022-06-30;C5;5613
27;jeudi;2022-06-30;N1;35
27;jeudi;2022-06-30;N2;33
27;jeudi;2022-06-30;S;370
27;vendredi;2022-07-01;;762
27;vendredi;2022-07-01;14;3556
27;vendredi;2022-07-01;15;803
27;vendredi;2022-07-01;16;259
27;vendredi;2022-07-01;17;811
27;vendredi;2022-07-01;18;807
27;vendredi;2022-07-01;19;168
27;vendredi;2022-07-01;20;1237
27;vendredi;2022-07-01;21;143
27;vendredi;2022-07-01;22;2292
27;vendredi;2022-07-01;23;302
27;vendredi;2022-07-01;24;16
27;vendredi;2022-07-01;25;31
27;vendredi;2022-07-01;26;646
27;vendredi;2022-07-01;C1;12232
27;vendredi;2022-07-01;C2;15552
27;vendredi;2022-07-01;C3;11560
27;vendredi;2022-07-01;C4;9522
27;vendredi;2022-07-01;C5;6342
27;vendredi;2022-07-01;N1;271
27;vendredi;2022-07-01;N2;313
27;vendredi;2022-07-01;S;277
27;samedi;2022-07-02;;499
27;samedi;2022-07-02;14;2796
27;samedi;2022-07-02;15;637
27;samedi;2022-07-02;16;309
27;samedi;2022-07-02;17;683
27;samedi;2022-07-02;18;505
27;samedi;2022-07-02;19;132
27;samedi;2022-07-02;20;1134
27;samedi;2022-07-02;21;35
27;samedi;2022-07-02;22;1744
27;samedi;2022-07-02;23;273
27;samedi;2022-07-02;24;45
27;samedi;2022-07-02;25;37
27;samedi;2022-07-02;26;532
27;samedi;2022-07-02;C1;8911
27;samedi;2022-07-02;C2;12084
27;samedi;2022-07-02;C3;9368
27;samedi;2022-07-02;C4;6991
27;samedi;2022-07-02;C5;4651
27;samedi;2022-07-02;N1;301
27;samedi;2022-07-02;N2;128
27;samedi;2022-07-02;S;190
27;dimanche;2022-07-03;;492
27;dimanche;2022-07-03;14;791
27;dimanche;2022-07-03;15;80
27;dimanche;2022-07-03;17;276
27;dimanche;2022-07-03;18;182
27;dimanche;2022-07-03;19;94
27;dimanche;2022-07-03;20;754
27;dimanche;2022-07-03;21;90
27;dimanche;2022-07-03;22;768
27;dimanche;2022-07-03;23;169
27;dimanche;2022-07-03;25;10
27;dimanche;2022-07-03;26;377
27;dimanche;2022-07-03;C1;3460
27;dimanche;2022-07-03;C2;4878
27;dimanche;2022-07-03;C3;3203
27;dimanche;2022-07-03;C4;2752
27;dimanche;2022-07-03;C5;1718
27;dimanche;2022-07-03;N1;11
27;dimanche;2022-07-03;N2;23
28;lundi;2022-07-04;;1280
28;lundi;2022-07-04;14;3613
28;lundi;2022-07-04;15;879
28;lundi;2022-07-04;16;260
28;lundi;2022-07-04;17;710
28;lundi;2022-07-04;18;979
28;lundi;2022-07-04;19;178
28;lundi;2022-07-04;20;1433
28;lundi;2022-07-04;21;99
28;lundi;2022-07-04;22;2215
28;lundi;2022-07-04;23;312
28;lundi;2022-07-04;24;15
28;lundi;2022-07-04;25;21
28;lundi;2022-07-04;26;492
28;lundi;2022-07-04;C1;11212
28;lundi;2022-07-04;C2;16121
28;lundi;2022-07-04;C3;10843
28;lundi;2022-07-04;C4;7551
28;lundi;2022-07-04;C5;6304
28;lundi;2022-07-04;N1;23
28;lundi;2022-07-04;N2;12
28;lundi;2022-07-04;S;259
28;mardi;2022-07-05;;3558
28;mardi;2022-07-05;14;3647
28;mardi;2022-07-05;15;832
28;mardi;2022-07-05;16;288
28;mardi;2022-07-05;17;825
28;mardi;2022-07-05;18;973
28;mardi;2022-07-05;19;113
28;mardi;2022-07-05;20;1164
28;mardi;2022-07-05;21;133
28;mardi;2022-07-05;22;1997
28;mardi;2022-07-05;23;492
28;mardi;2022-07-05;24;14
28;mardi;2022-07-05;25;57
28;mardi;2022-07-05;26;480
28;mardi;2022-07-05;C1;12950
28;mardi;2022-07-05;C2;15544
28;mardi;2022-07-05;C3;13015
28;mardi;2022-07-05;C4;9553
28;mardi;2022-07-05;C5;7146
28;mardi;2022-07-05;N1;63
28;mardi;2022-07-05;N2;18
28;mardi;2022-07-05;S;231
28;mercredi;2022-07-06;;996
28;mercredi;2022-07-06;14;3763
28;mercredi;2022-07-06;15;767
28;mercredi;2022-07-06;16;296
28;mercredi;2022-07-06;17;718
28;mercredi;2022-07-06;18;911
28;mercredi;2022-07-06;19;169
28;mercredi;2022-07-06;20;1670
28;mercredi;2022-07-06;21;130
28;mercredi;2022-07-06;22;2129
28;mercredi;2022-07-06;23;232
28;mercredi;2022-07-06;24;38
28;mercredi;2022-07-06;25;31
28;mercredi;2022-07-06;26;547
28;mercredi;2022-07-06;C1;12766
28;mercredi;2022-07-06;C2;15279
28;mercredi;2022-07-06;C3;11257
28;mercredi;2022-07-06;C4;8272
28;mercredi;2022-07-06;C5;6833
28;mercredi;2022-07-06;N1;33
28;mercredi;2022-07-06;N2;29
28;mercredi;2022-07-06;S;187
28;jeudi;2022-07-07;;856
28;jeudi;2022-07-07;14;3592
28;jeudi;2022-07-07;15;518
28;jeudi;2022-07-07;16;344
28;jeudi;2022-07-07;17;636
28;jeudi;2022-07-07;18;885
28;jeudi;2022-07-07;19;151
28;jeudi;2022-07-07;20;1796
28;jeudi;2022-07-07;21;172
28;jeudi;2022-07-07;22;1385
28;jeudi;2022-07-07;23;324
28;jeudi;2022-07-07;24;7
28;jeudi;2022-07-07;25;26
28;jeudi;2022-07-07;26;430
28;jeudi;2022-07-07;C1;11895
28;jeudi;2022-07-07;C2;14107
28;jeudi;2022-07-07;C3;9914
28;jeudi;2022-07-07;C4;8988
28;jeudi;2022-07-07;C5;6115
28;jeudi;2022-07-07;N1;81
28;jeudi;2022-07-07;N2;30
28;jeudi;2022-07-07;S;135
28;vendredi;2022-07-08;;2309
28;vendredi;2022-07-08;14;3620
28;vendredi;2022-07-08;15;803
28;vendredi;2022-07-08;16;11
28;vendredi;2022-07-08;17;796
28;vendredi;2022-07-08;18;992
28;vendredi;2022-07-08;19;204
28;vendredi;2022-07-08;20;1660
28;vendredi;2022-07-08;21;180
28;vendredi;2022-07-08;22;1123
28;vendredi;2022-07-08;23;182
28;vendredi;2022-07-08;24;11
28;vendredi;2022-07-08;25;6
28;vendredi;2022-07-08;26;244
28;vendredi;2022-07-08;C1;11668
28;vendredi;2022-07-08;C2;13139
28;vendredi;2022-07-08;C3;10080
28;vendredi;2022-07-08;C4;8530
28;vendredi;2022-07-08;C5;5763
28;vendredi;2022-07-08;N1;267
28;vendredi;2022-07-08;N2;418
28;vendredi;2022-07-08;S;25
28;samedi;2022-07-09;;1243
28;samedi;2022-07-09;14;2674
28;samedi;2022-07-09;15;612
28;samedi;2022-07-09;16;282
28;samedi;2022-07-09;17;770
28;samedi;2022-07-09;18;490
28;samedi;2022-07-09;19;101
28;samedi;2022-07-09;20;2030
28;samedi;2022-07-09;21;112
28;samedi;2022-07-09;22;1705
28;samedi;2022-07-09;23;201
28;samedi;2022-07-09;24;21
28;samedi;2022-07-09;25;16
28;samedi;2022-07-09;26;663
28;samedi;2022-07-09;C1;8927
28;samedi;2022-07-09;C2;10021
28;samedi;2022-07-09;C3;9372
28;samedi;2022-07-09;C4;6917
28;samedi;2022-07-09;C5;5034
28;samedi;2022-07-09;N1;249
28;samedi;2022-07-09;N2;391
28;dimanche;2022-07-10;;1319
28;dimanche;2022-07-10;14;916
28;dimanche;2022-07-10;15;68
28;dimanche;2022-07-10;17;194
28;dimanche;2022-07-10;18;132
28;dimanche;2022-07-10;19;78
28;dimanche;2022-07-10;20;861
28;dimanche;2022-07-10;21;62
28;dimanche;2022-07-10;22;1038
28;dimanche;2022-07-10;23;128
28;dimanche;2022-07-10;25;10
28;dimanche;2022-07-10;26;430
28;dimanche;2022-07-10;C1;3373
28;dimanche;2022-07-10;C2;5196
28;dimanche;2022-07-10;C3;4838
28;dimanche;2022-07-10;C4;4496
28;dimanche;2022-07-10;C5;2166
28;dimanche;2022-07-10;N1;21
28;dimanche;2022-07-10;N2;12
29;lundi;2022-07-11;;2384
29;lundi;2022-07-11;14;3194
29;lundi;2022-07-11;15;802
29;lundi;2022-07-11;16;297
29;lundi;2022-07-11;17;815
29;lundi;2022-07-11;18;843
29;lundi;2022-07-11;19;124
29;lundi;2022-07-11;20;1371
29;lundi;2022-07-11;21;85
29;lundi;2022-07-11;22;1171
29;lundi;2022-07-11;23;36
29;lundi;2022-07-11;24;34
29;lundi;2022-07-11;25;29
29;lundi;2022-07-11;26;314
29;lundi;2022-07-11;C1;9490
29;lundi;2022-07-11;C2;12715
29;lundi;2022-07-11;C3;8404
29;lundi;2022-07-11;C4;8633
29;lundi;2022-07-11;C5;5771
29;lundi;2022-07-11;N1;71
29;lundi;2022-07-11;N2;106
29;lundi;2022-07-11;S;23
29;mardi;2022-07-12;;1779
29;mardi;2022-07-12;14;3069
29;mardi;2022-07-12;15;899
29;mardi;2022-07-12;16;351
29;mardi;2022-07-12;17;778
29;mardi;2022-07-12;18;864
29;mardi;2022-07-12;19;109
29;mardi;2022-07-12;20;1796
29;mardi;2022-07-12;21;168
29;mardi;2022-07-12;22;1381
29;mardi;2022-07-12;23;37
29;mardi;2022-07-12;24;35
29;mardi;2022-07-12;25;73
29;mardi;2022-07-12;26;319
29;mardi;2022-07-12;C1;9782
29;mardi;2022-07-12;C2;12648
29;mardi;2022-07-12;C3;9606
29;mardi;2022-07-12;C4;9708
29;mardi;2022-07-12;C5;6185
29;mardi;2022-07-12;N1;65
29;mardi;2022-07-12;N2;133
29;mardi;2022-07-12;S;38
29;mercredi;2022-07-13;;2410
29;mercredi;2022-07-13;14;3181
29;mercredi;2022-07-13;15;816
29;mercredi;2022-07-13;16;495
29;mercredi;2022-07-13;17;998
29;mercredi;2022-07-13;18;954
29;mercredi;2022-07-13;19;110
29;mercredi;2022-07-13;20;1832
29;mercredi;2022-07-13;21;238
29;mercredi;2022-07-13;22;935
29;mercredi;2022-07-13;23;24
29;mercredi;2022-07-13;24;25
29;mercredi;2022-07-13;25;60
29;mercredi;2022-07-13;26;211
29;mercredi;2022-07-13;C1;9658
29;mercredi;2022-07-13;C2;12972
29;mercredi;2022-07-13;C3;9144
29;mercredi;2022-07-13;C4;9148
29;mercredi;2022-07-13;C5;5774
29;mercredi;2022-07-13;N1;18
29;mercredi;2022-07-13;N2;37
29;mercredi;2022-07-13;S;31
29;jeudi;2022-07-14;;776
29;jeudi;2022-07-14;14;1061
29;jeudi;2022-07-14;15;156
29;jeudi;2022-07-14;17;206
29;jeudi;2022-07-14;18;157
29;jeudi;2022-07-14;19;82
29;jeudi;2022-07-14;20;910
29;jeudi;2022-07-14;21;134
29;jeudi;2022-07-14;22;693
29;jeudi;2022-07-14;23;184
29;jeudi;2022-07-14;25;13
29;jeudi;2022-07-14;26;520
29;jeudi;2022-07-14;C1;4228
29;jeudi;2022-07-14;C2;7015
29;jeudi;2022-07-14;C3;4147
29;jeudi;2022-07-14;C4;5733
29;jeudi;2022-07-14;C5;2314
29;jeudi;2022-07-14;N1;31
29;jeudi;2022-07-14;N2;43
29;vendredi;2022-07-15;;2518
29;vendredi;2022-07-15;14;2789
29;vendredi;2022-07-15;15;820
29;vendredi;2022-07-15;16;413
29;vendredi;2022-07-15;17;724
29;vendredi;2022-07-15;18;775
29;vendredi;2022-07-15;19;112
29;vendredi;2022-07-15;20;1783
29;vendredi;2022-07-15;21;200
29;vendredi;2022-07-15;22;933
29;vendredi;2022-07-15;23;14
29;vendredi;2022-07-15;25;32
29;vendredi;2022-07-15;26;286
29;vendredi;2022-07-15;C1;8500
29;vendredi;2022-07-15;C2;12098
29;vendredi;2022-07-15;C3;9122
29;vendredi;2022-07-15;C4;9015
29;vendredi;2022-07-15;C5;5356
29;vendredi;2022-07-15;N1;256
29;vendredi;2022-07-15;N2;191
29;vendredi;2022-07-15;S;31
29;samedi;2022-07-16;;1898
29;samedi;2022-07-16;14;1866
29;samedi;2022-07-16;15;585
29;samedi;2022-07-16;16;353
29;samedi;2022-07-16;17;578
29;samedi;2022-07-16;18;529
29;samedi;2022-07-16;19;129
29;samedi;2022-07-16;20;1313
29;samedi;2022-07-16;21;121
29;samedi;2022-07-16;22;1526
29;samedi;2022-07-16;23;186
29;samedi;2022-07-16;24;20
29;samedi;2022-07-16;25;8
29;samedi;2022-07-16;26;474
29;samedi;2022-07-16;C1;8094
29;samedi;2022-07-16;C2;10085
29;samedi;2022-07-16;C3;8398
29;samedi;2022-07-16;C4;8400
29;samedi;2022-07-16;C5;4988
29;samedi;2022-07-16;N1;260
29;samedi;2022-07-16;N2;363
29;dimanche;2022-07-17;;962
29;dimanche;2022-07-17;14;891
29;dimanche;2022-07-17;15;85
29;dimanche;2022-07-17;17;155
29;dimanche;2022-07-17;18;179
29;dimanche;2022-07-17;19;54
29;dimanche;2022-07-17;20;1033
29;dimanche;2022-07-17;21;198
29;dimanche;2022-07-17;22;660
29;dimanche;2022-07-17;23;31
29;dimanche;2022-07-17;25;18
29;dimanche;2022-07-17;26;187
29;dimanche;2022-07-17;C1;3341
29;dimanche;2022-07-17;C2;5248
29;dimanche;2022-07-17;C3;4468
29;dimanche;2022-07-17;C4;5335
29;dimanche;2022-07-17;C5;2135
29;dimanche;2022-07-17;N1;32
29;dimanche;2022-07-17;N2;32
30;lundi;2022-07-18;;3278
30;lundi;2022-07-18;14;2894
30;lundi;2022-07-18;15;774
30;lundi;2022-07-18;16;235
30;lundi;2022-07-18;17;675
30;lundi;2022-07-18;18;927
30;lundi;2022-07-18;19;128
30;lundi;2022-07-18;20;1368
30;lundi;2022-07-18;21;145
30;lundi;2022-07-18;22;1056
30;lundi;2022-07-18;23;89
30;lundi;2022-07-18;24;14
30;lundi;2022-07-18;25;44
30;lundi;2022-07-18;26;213
30;lundi;2022-07-18;C1;8147
30;lundi;2022-07-18;C2;11629
30;lundi;2022-07-18;C3;8038
30;lundi;2022-07-18;C4;8364
30;lundi;2022-07-18;C5;5324
30;lundi;2022-07-18;N1;15
30;lundi;2022-07-18;N2;136
30;lundi;2022-07-18;S;60
30;mardi;2022-07-19;;3784
30;mardi;2022-07-19;14;2656
30;mardi;2022-07-19;15;750
30;mardi;2022-07-19;16;315
30;mardi;2022-07-19;17;655
30;mardi;2022-07-19;18;868
30;mardi;2022-07-19;19;153
30;mardi;2022-07-19;20;1531
30;mardi;2022-07-19;21;141
30;mardi;2022-07-19;22;609
30;mardi;2022-07-19;23;52
30;mardi;2022-07-19;24;17
30;mardi;2022-07-19;25;39
30;mardi;2022-07-19;26;147
30;mardi;2022-07-19;C1;7329
30;mardi;2022-07-19;C2;10987
30;mardi;2022-07-19;C3;8259
30;mardi;2022-07-19;C4;9159
30;mardi;2022-07-19;C5;5329
30;mardi;2022-07-19;N1;131
30;mardi;2022-07-19;N2;67
30;mardi;2022-07-19;S;32
30;mercredi;2022-07-20;;2812
30;mercredi;2022-07-20;14;3265
30;mercredi;2022-07-20;15;704
30;mercredi;2022-07-20;16;544
30;mercredi;2022-07-20;17;848
30;mercredi;2022-07-20;18;783
30;mercredi;2022-07-20;19;116
30;mercredi;2022-07-20;20;1521
30;mercredi;2022-07-20;21;162
30;mercredi;2022-07-20;22;1019
30;mercredi;2022-07-20;23;30
30;mercredi;2022-07-20;24;19
30;mercredi;2022-07-20;25;32
30;mercredi;2022-07-20;26;214
30;mercredi;2022-07-20;C1;8724
30;mercredi;2022-07-20;C2;11216
30;mercredi;2022-07-20;C3;7135
30;mercredi;2022-07-20;C4;7449
30;mercredi;2022-07-20;C5;4574
30;mercredi;2022-07-20;N1;16
30;mercredi;2022-07-20;N2;37
30;mercredi;2022-07-20;S;15
30;jeudi;2022-07-21;;2537
30;jeudi;2022-07-21;14;3199
30;jeudi;2022-07-21;15;668
30;jeudi;2022-07-21;16;494
30;jeudi;2022-07-21;17;821
30;jeudi;2022-07-21;18;811
30;jeudi;2022-07-21;19;147
30;jeudi;2022-07-21;20;1718
30;jeudi;2022-07-21;21;169
30;jeudi;2022-07-21;22;756
30;jeudi;2022-07-21;23;17
30;jeudi;2022-07-21;24;9
30;jeudi;2022-07-21;25;25
30;jeudi;2022-07-21;26;203
30;jeudi;2022-07-21;C1;8578
30;jeudi;2022-07-21;C2;11705
30;jeudi;2022-07-21;C3;7569
30;jeudi;2022-07-21;C4;7804
30;jeudi;2022-07-21;C5;5470
30;jeudi;2022-07-21;N1;11
30;jeudi;2022-07-21;N2;29
30;jeudi;2022-07-21;S;34
30;vendredi;2022-07-22;;2660
30;vendredi;2022-07-22;14;2838
30;vendredi;2022-07-22;15;867
30;vendredi;2022-07-22;16;318
30;vendredi;2022-07-22;17;851
30;vendredi;2022-07-22;18;866
30;vendredi;2022-07-22;19;115
30;vendredi;2022-07-22;21;199
30;vendredi;2022-07-22;22;1762
30;vendredi;2022-07-22;23;386
30;vendredi;2022-07-22;24;15
30;vendredi;2022-07-22;25;19
30;vendredi;2022-07-22;26;452
30;vendredi;2022-07-22;C1;8381
30;vendredi;2022-07-22;C2;11983
30;vendredi;2022-07-22;C3;8036
30;vendredi;2022-07-22;C4;7530
30;vendredi;2022-07-22;C5;5269
30;vendredi;2022-07-22;N1;457
30;vendredi;2022-07-22;N2;246
30;vendredi;2022-07-22;S;45
30;samedi;2022-07-23;;3652
30;samedi;2022-07-23;14;2330
30;samedi;2022-07-23;15;434
30;samedi;2022-07-23;16;418
30;samedi;2022-07-23;17;586
30;samedi;2022-07-23;18;436
30;samedi;2022-07-23;19;177
30;samedi;2022-07-23;21;151
30;samedi;2022-07-23;22;1720
30;samedi;2022-07-23;23;239
30;samedi;2022-07-23;24;11
30;samedi;2022-07-23;25;19
30;samedi;2022-07-23;26;473
30;samedi;2022-07-23;C1;7394
30;samedi;2022-07-23;C2;9486
30;samedi;2022-07-23;C3;7464
30;samedi;2022-07-23;C4;6847
30;samedi;2022-07-23;C5;4563
30;samedi;2022-07-23;N1;263
30;samedi;2022-07-23;N2;278
30;dimanche;2022-07-24;;2732
30;dimanche;2022-07-24;14;872
30;dimanche;2022-07-24;15;142
30;dimanche;2022-07-24;17;181
30;dimanche;2022-07-24;18;177
30;dimanche;2022-07-24;19;68
30;dimanche;2022-07-24;20;426
30;dimanche;2022-07-24;21;50
30;dimanche;2022-07-24;22;682
30;dimanche;2022-07-24;23;167
30;dimanche;2022-07-24;25;18
30;dimanche;2022-07-24;26;497
30;dimanche;2022-07-24;C1;3399
30;dimanche;2022-07-24;C2;4527
30;dimanche;2022-07-24;C3;4381
30;dimanche;2022-07-24;C4;4653
30;dimanche;2022-07-24;C5;1912
30;dimanche;2022-07-24;N1;56
30;dimanche;2022-07-24;N2;62
31;lundi;2022-07-25;;1329
31;lundi;2022-07-25;14;2986
31;lundi;2022-07-25;15;769
31;lundi;2022-07-25;16;229
31;lundi;2022-07-25;17;774
31;lundi;2022-07-25;18;848
31;lundi;2022-07-25;19;74
31;lundi;2022-07-25;20;693
31;lundi;2022-07-25;21;184
31;lundi;2022-07-25;22;1832
31;lundi;2022-07-25;23;273
31;lundi;2022-07-25;24;27
31;lundi;2022-07-25;25;49
31;lundi;2022-07-25;26;495
31;lundi;2022-07-25;C1;8617
31;lundi;2022-07-25;C2;11465
31;lundi;2022-07-25;C3;6991
31;lundi;2022-07-25;C4;7210
31;lundi;2022-07-25;C5;5295
31;lundi;2022-07-25;N1;14
31;lundi;2022-07-25;N2;29
31;lundi;2022-07-25;S;51
31;mardi;2022-07-26;;1012
31;mardi;2022-07-26;14;2922
31;mardi;2022-07-26;15;710
31;mardi;2022-07-26;16;478
31;mardi;2022-07-26;17;825
31;mardi;2022-07-26;18;921
31;mardi;2022-07-26;19;68
31;mardi;2022-07-26;20;666
31;mardi;2022-07-26;21;171
31;mardi;2022-07-26;22;1869
31;mardi;2022-07-26;23;208
31;mardi;2022-07-26;24;20
31;mardi;2022-07-26;25;104
31;mardi;2022-07-26;26;483
31;mardi;2022-07-26;C1;8533
31;mardi;2022-07-26;C2;11221
31;mardi;2022-07-26;C3;7800
31;mardi;2022-07-26;C4;7196
31;mardi;2022-07-26;C5;5215
31;mardi;2022-07-26;N1;28
31;mardi;2022-07-26;N2;54
31;mardi;2022-07-26;S;34
31;mercredi;2022-07-27;;1533
31;mercredi;2022-07-27;14;3522
31;mercredi;2022-07-27;15;811
31;mercredi;2022-07-27;16;169
31;mercredi;2022-07-27;17;897
31;mercredi;2022-07-27;18;861
31;mercredi;2022-07-27;19;85
31;mercredi;2022-07-27;20;904
31;mercredi;2022-07-27;21;65
31;mercredi;2022-07-27;22;2181
31;mercredi;2022-07-27;23;277
31;mercredi;2022-07-27;24;26
31;mercredi;2022-07-27;25;34
31;mercredi;2022-07-27;26;607
31;mercredi;2022-07-27;C1;8886
31;mercredi;2022-07-27;C2;11325
31;mercredi;2022-07-27;C3;8492
31;mercredi;2022-07-27;C4;7913
31;mercredi;2022-07-27;C5;4831
31;mercredi;2022-07-27;N1;10
31;mercredi;2022-07-27;N2;23
31;mercredi;2022-07-27;S;61
31;jeudi;2022-07-28;;994
31;jeudi;2022-07-28;14;2965
31;jeudi;2022-07-28;15;819
31;jeudi;2022-07-28;16;168
31;jeudi;2022-07-28;17;748
31;jeudi;2022-07-28;18;820
31;jeudi;2022-07-28;19;83
31;jeudi;2022-07-28;20;812
31;jeudi;2022-07-28;21;204
31;jeudi;2022-07-28;22;1821
31;jeudi;2022-07-28;23;240
31;jeudi;2022-07-28;24;8
31;jeudi;2022-07-28;25;58
31;jeudi;2022-07-28;26;565
31;jeudi;2022-07-28;C1;8845
31;jeudi;2022-07-28;C2;11740
31;jeudi;2022-07-28;C3;7571
31;jeudi;2022-07-28;C4;8151
31;jeudi;2022-07-28;C5;5247
31;jeudi;2022-07-28;N1;10
31;jeudi;2022-07-28;N2;49
31;jeudi;2022-07-28;S;71
31;vendredi;2022-07-29;;1852
31;vendredi;2022-07-29;14;3093
31;vendredi;2022-07-29;15;813
31;vendredi;2022-07-29;16;235
31;vendredi;2022-07-29;17;654
31;vendredi;2022-07-29;18;911
31;vendredi;2022-07-29;19;185
31;vendredi;2022-07-29;20;465
31;vendredi;2022-07-29;21;128
31;vendredi;2022-07-29;22;2263
31;vendredi;2022-07-29;23;326
31;vendredi;2022-07-29;25;30
31;vendredi;2022-07-29;26;552
31;vendredi;2022-07-29;C1;8104
